45,92 10000 20
45,93 10000 19
45,94 60 16
45,95 10000 19
45,96 10000 77
45,97 10000 68
46,16 74 25
46,17 10000 32
46,18 59 13
46,19 67 11
46,20 10000 19
46,21 9 13
46,22 30 6
46,23 12 6
46,24 28 8
46,25 9 5
46,36 80 44
46,37 10000 76
46,38 67 27
46,39 66 18
46,40 58 28
46,41 76 34
46,43 10000 41
46,44 10000 10000
46,45 87 39
46,47 9 1
46,48 10 3
46,49 18 1
46,50 22 2
46,66 10000 76
46,67 10000 89
46,68 33 10000
46,69 53 27
46,70 83 25
46,71 74 24
46,72 10000 30
46,73 82 40
46,74 10000 10000
46,75 10000 20
46,96 10000 66
46,98 10000 10000
47,16 10000 67
47,17 67 40
47,18 38 23
47,19 62 23
47,20 82 63
47,21 47 23
47,22 13 20
47,23 5 16
47,24 16 21
47,25 40 17
47,36 10000 53
47,37 10000 35
47,38 90 37
47,39 61 30
47,40 74 25
47,41 10000 90
47,43 10000 85
47,44 59 63
47,45 82 58
47,46 10 20
47,48 18 14
47,49 6 12
47,50 6 14
47,68 58 10000
47,69 58 43
47,70 10000 10000
47,71 68 32
47,73 80 10000
47,74 80 25
47,75 68 30
47,96 10000 88
47,98 10000 10000
47,99 10000 10000
48,16 10000 26
48,17 53 27
48,18 65 17
48,19 63 6
48,20 67 19
48,21 54 17
48,22 24 9
48,23 32 9
48,24 56 17
48,25 42 6
48,36 10000 57
48,37 10000 10000
48,38 10000 61
48,39 10000 85
48,40 10000 54
48,41 10000 66
48,43 10000 46
48,44 70 30
48,45 10000 51
48,46 13 16
48,47 11 12
48,49 29 5
48,50 5 5
48,67 10000 10000
48,68 71 10000
48,69 10000 27
48,71 85 16
48,72 10000 24
48,73 10000 29
48,74 89 12
48,75 10000 18
48,98 10000 10000
48,99 10000 10000
49,16 10000 76
49,17 10000 26
49,18 62 15
49,19 64 14
49,20 69 10000
49,21 47 23
49,22 36 12
49,23 32 8
49,24 35 11
49,25 32 9
49,36 10000 10000
49,38 10000 10000
49,39 89 43
49,40 10000 10000
49,43 10000 88
49,44 77 10000
49,45 10000 10000
49,46 12 7
49,47 10 7
49,48 16 5
49,50 4 2
49,69 87 10000
49,71 68 25
49,72 89 10000
49,73 77 14
49,74 10000 10000
49,75 10000 10000
49,96 10000 43
49,98 10000 10000
49,99 10000 17
50,16 10000 63
50,17 10000 30
50,18 56 24
50,19 77 15
50,20 71 10000
50,21 34 27
50,22 35 11
50,23 18 13
50,24 25 18
50,25 21 8
50,36 10000 74
50,38 10000 34
50,39 10000 29
50,40 10000 10000
50,41 10000 89
50,43 10000 39
50,44 71 25
50,45 10000 57
50,46 10 16
50,47 8 10
50,48 3 11
50,49 2 5
50,69 10000 40
50,71 10000 87
50,72 89 49
50,73 73 21
50,74 81 43
50,75 77 22
50,96 10000 38
50,97 10000 26
50,98 79 78
50,99 10000 39
51,6 42 17
51,7 10000 38
51,8 10000 35
51,26 10000 62
51,27 10000 4
51,28 64 65
51,29 56 4
51,30 60 4
51,31 10000 26
51,32 64 21
51,33 10000 21
51,34 10000 18
51,35 10000 33
51,52 11 4
51,53 8 1
51,54 32 3
51,55 6 6
51,56 73 6
51,57 26 2
51,58 24 2
51,59 10000 28
51,60 67 10
51,61 10000 55
51,62 84 44
51,65 10000 82
51,76 33 4
51,77 13 1
51,78 19 1
51,79 12 1
51,80 37 1
51,81 68 1
51,82 80 4
51,83 10000 6
51,84 10000 8
51,85 82 5
51,87 10000 18
51,88 74 17
51,90 10000 30
52,6 31 29
52,7 62 37
52,8 82 42
52,27 10000 6
52,28 71 10
52,29 10000 4
52,30 10000 7
52,31 10000 41
52,32 10000 15
52,33 10000 41
52,34 10000 37
52,35 10000 43
52,51 17 11
52,53 5 8
52,54 18 19
52,55 17 23
52,56 10000 26
52,57 37 14
52,58 62 12
52,59 10000 55
52,60 10000 25
52,61 10000 67
52,62 10000 52
52,65 10000 10000
52,76 60 10000
52,77 26 6
52,78 11 8
52,79 18 7
52,80 46 8
52,81 72 11
52,82 10000 14
52,83 10000 81
52,84 10000 22
52,85 10000 15
52,86 10000 10000
52,87 10000 26
52,88 10000 10000
53,6 19 22
53,7 44 32
53,8 85 45
53,11 10000 88
53,15 10000 54
53,26 10000 8
53,27 10000 10000
53,28 10000 4
53,29 79 6
53,30 10000 8
53,31 10000 27
53,32 76 10
53,33 10000 28
53,34 10000 30
53,35 10000 36
53,51 12 16
53,52 2 11
53,54 5 19
53,55 6 17
53,56 67 20
53,57 10000 12
53,58 53 15
53,59 10000 53
53,60 10000 60
53,61 10000 49
53,62 82 45
53,63 10000 10000
53,65 10000 10000
53,76 50 5
53,77 36 1
53,78 52 4
53,79 22 2
53,80 47 5
53,81 83 5
53,82 65 10000
53,83 10000 43
53,84 10000 16
53,85 10000 10
53,86 90 40
53,87 58 32
53,88 55 27
53,89 10000 35
53,90 10000 35
54,6 27 27
54,7 67 37
54,8 56 36
54,11 10000 32
54,13 10000 10000
54,15 10000 67
54,28 10000 45
54,29 10000 19
54,31 39 27
54,32 25 24
54,33 83 24
54,34 67 22
54,35 10000 21
54,36 10000 83
54,51 38 19
54,52 18 13
54,53 14 15
54,55 16 16
54,56 49 19
54,57 10000 18
54,58 70 16
54,59 56 21
54,60 60 17
54,61 10000 31
54,62 70 35
54,64 10000 10000
54,65 89 30
54,66 10000 10000
54,76 72 19
54,77 71 14
54,78 23 12
54,79 64 12
54,80 10000 21
54,81 10000 32
54,82 10000 33
54,83 10000 18
54,84 10000 16
54,85 80 46
54,86 82 90
54,87 33 23
54,88 40 22
54,89 80 28
54,90 70 17
55,6 21 21
55,7 37 26
55,8 53 32
55,11 10000 10000
55,15 10000 10000
55,29 88 45
55,31 82 33
55,32 18 15
55,33 63 19
55,34 60 23
55,35 10000 28
55,36 10000 58
55,51 21 6
55,52 26 5
55,53 4 4
55,54 6 9
55,56 84 5
55,57 10000 67
55,58 10000 58
55,59 64 17
55,60 10000 49
55,61 10000 40
55,62 58 36
55,63 10000 48
55,64 10000 10000
55,65 89 40
55,76 82 6
55,77 68 11
55,78 41 4
55,79 76 5
55,80 68 31
55,81 10000 20
55,82 10000 9
55,83 89 8
55,84 10000 6
55,85 10000 7
55,86 78 19
55,87 54 14
55,88 55 14
55,89 70 34
55,90 65 32
55,92 10000 84
56,6 10000 21
56,7 10000 37
56,8 10000 30
56,11 10000 10000
56,27 10000 10000
56,30 81 6
56,31 10000 42
56,32 10000 31
56,33 10000 10000
56,34 10000 10000
56,35 10000 25
56,36 10000 90
56,51 85 7
56,52 10000 15
56,53 80 17
56,54 78 12
56,55 10000 10
56,57 12 4
56,58 8 4
56,59 15 8
56,60 17 7
56,61 10000 24
56,62 10000 30
56,63 10000 36
56,65 10000 38
56,77 10000 18
56,78 10000 8
56,79 10000 57
56,80 10000 41
56,81 36 4
56,82 11 4
56,83 2 3
56,84 6 6
56,85 2 3
56,86 39 6
56,87 85 16
56,88 80 17
56,89 83 14
56,90 10000 20
57,6 90 30
57,7 10000 10000
57,26 71 83
57,28 87 10000
57,29 10000 10000
57,30 70 4
57,31 10000 58
57,32 10000 87
57,51 40 9
57,52 28 7
57,53 10000 13
57,54 10000 17
57,55 10000 51
57,56 14 7
57,58 7 7
57,59 43 14
57,60 27 9
57,61 10000 53
57,62 10000 49
57,76 85 10000
57,77 71 5
57,78 39 6
57,79 63 8
57,80 65 3
57,81 13 4
57,82 28 4
57,83 15 10
57,84 33 8
57,85 14 4
57,86 62 24
57,87 10000 87
57,89 10000 76
57,90 10000 28
58,6 76 45
58,7 10000 81
58,8 10000 10000
58,26 73 32
58,27 10000 16
58,28 10000 24
58,29 10000 12
58,30 68 9
58,31 10000 51
58,35 10000 70
58,51 33 16
58,52 43 10
58,53 47 21
58,54 77 31
58,55 10000 47
58,56 8 17
58,57 6 14
58,59 22 16
58,60 66 11
58,61 10000 60
58,62 10000 55
58,65 10000 70
58,76 90 10000
58,77 63 10000
58,78 36 13
58,79 53 10000
58,80 84 16
58,81 14 9
58,82 7 12
58,83 10000 14
58,84 28 10000
58,85 13 9
58,86 64 22
58,87 10000 45
58,88 10000 10000
58,89 83 10000
58,90 10000 87
59,6 10000 30
59,7 70 44
59,8 10000 36
59,11 10000 42
59,15 10000 82
59,30 10000 10000
59,31 40 25
59,32 78 23
59,33 10000 55
59,34 10000 21
59,35 75 32
59,36 10000 10000
59,37 10000 10000
59,40 10000 10000
59,51 10000 20
59,52 10000 60
59,53 10000 64
59,54 69 19
59,55 65 21
59,56 8 7
59,57 58 10
59,58 26 9
59,60 6 6
59,61 85 31
59,62 65 17
59,63 10000 39
59,64 10000 72
59,65 84 53
59,78 10000 87
59,79 10000 17
59,81 20 12
59,82 39 6
59,83 1 7
59,84 11 4
59,85 8 5
59,86 30 13
59,87 54 17
59,88 61 9
59,89 42 10
59,90 45 17
60,6 10000 53
60,7 79 40
60,8 10000 42
60,11 10000 10000
60,15 10000 69
60,26 10000 73
60,31 59 25
60,32 10000 38
60,33 10000 52
60,34 10000 10000
60,35 50 22
60,36 10000 10000
60,51 75 26
60,52 10000 23
60,53 10000 10000
60,54 68 20
60,55 10000 57
60,56 15 15
60,57 32 13
60,58 77 9
60,59 4 6
60,61 85 30
60,62 50 28
60,63 10000 56
60,64 10000 10000
60,65 76 46
60,67 10000 10000
60,79 10000 20
60,80 10000 10000
60,81 78 22
60,82 17 15
60,83 8 8
60,84 14 8
60,85 20 10
60,86 55 11
60,87 55 28
60,88 10000 19
60,89 80 13
60,90 60 15
61,6 10000 38
61,7 71 21
61,8 85 22
61,11 21 10
61,12 12 11
61,13 21 14
61,14 38 10
61,15 46 8
61,16 10000 86
61,31 72 7
61,32 10000 61
61,33 10000 8
61,34 82 8
61,35 39 8
61,36 66 23
61,37 10000 8
61,38 78 22
61,39 10000 10000
61,40 86 18
61,41 10000 20
61,43 10000 10000
61,45 10000 69
61,51 10000 26
61,52 10000 88
61,53 10000 86
61,54 10000 21
61,55 10000 16
61,56 10000 8
61,57 10000 58
61,58 10000 24
61,59 45 12
61,60 72 10
61,62 7 8
61,63 27 10
61,64 11 12
61,65 24 13
61,66 26 15
61,67 31 21
61,69 74 36
61,70 77 39
61,71 10000 10000
61,72 10000 10000
61,78 10000 24
61,83 10000 33
61,84 10000 21
61,85 10000 10000
61,86 59 7
61,87 81 5
61,88 40 10
61,89 22 4
61,90 21 9
61,91 53 13
61,92 63 13
61,93 80 21
61,94 64 23
61,95 57 17
61,97 10000 10000
62,6 10000 40
62,7 56 32
62,8 83 28
62,11 19 9
62,12 23 8
62,13 71 13
62,14 82 46
62,15 57 12
62,16 10000 81
62,17 10000 10000
62,31 52 7
62,32 10000 61
62,33 10000 9
62,34 10000 3
62,35 41 6
62,36 56 16
62,37 10000 14
62,38 89 19
62,39 10000 20
62,40 10000 11
62,41 85 18
62,43 10000 32
62,45 10000 18
62,51 76 20
62,52 10000 20
62,53 69 80
62,54 53 11
62,55 42 13
62,56 10000 14
62,57 90 19
62,58 10000 12
62,59 35 11
62,60 24 9
62,61 17 12
62,63 12 6
62,64 9 7
62,65 31 8
62,66 17 11
62,67 45 23
62,69 10000 23
62,70 10000 18
62,71 10000 10000
62,72 10000 37
62,75 10000 10000
62,79 10000 10000
62,83 80 11
62,84 10000 59
62,85 10000 24
62,86 31 11
62,87 40 11
62,88 49 19
62,89 19 9
62,90 17 10
62,91 49 14
62,92 39 14
62,93 68 17
62,94 64 24
62,95 79 25
62,96 10000 52
62,97 10000 10000
63,7 10000 10000
63,8 10000 49
63,11 22 11
63,12 19 10
63,13 19 10
63,14 22 8
63,15 24 15
63,16 84 41
63,17 10000 10000
63,20 10000 23
63,31 10000 24
63,34 10000 41
63,35 10000 28
63,36 10000 25
63,37 67 22
63,38 69 12
63,39 76 72
63,40 10000 10
63,41 48 15
63,43 10000 86
63,44 10000 70
63,45 61 19
63,53 10000 10000
63,54 10000 10000
63,55 10000 47
63,56 10000 49
63,59 10000 37
63,60 10000 42
63,61 23 20
63,62 13 12
63,64 3 9
63,65 8 11
63,66 10 7
63,67 21 18
63,68 54 10000
63,69 69 28
63,70 58 22
63,71 10000 31
63,72 82 10000
63,73 85 10000
63,74 10000 10000
63,83 10000 61
63,84 10000 10000
63,86 10000 10000
63,87 10000 38
63,88 59 23
63,89 46 29
63,90 55 25
63,91 22 13
63,92 28 15
63,93 53 11
63,94 62 19
63,95 69 17
63,96 10000 26
63,97 10000 10000
64,7 10000 10000
64,8 10000 56
64,11 24 12
64,12 27 17
64,13 17 18
64,14 18 16
64,15 12 21
64,16 62 44
64,17 10000 10000
64,21 10000 10000
64,31 10000 29
64,34 10000 10000
64,35 72 31
64,36 10000 30
64,37 68 38
64,38 65 11
64,39 56 22
64,40 10000 38
64,41 34 19
64,43 75 33
64,44 10000 10000
64,45 80 28
64,54 81 64
64,55 10000 10000
64,59 10000 47
64,60 10000 52
64,61 11 17
64,62 14 14
64,63 13 10
64,65 10 12
64,66 14 16
64,67 28 26
64,68 58 10000
64,69 40 77
64,70 34 14
64,71 10000 10000
64,72 81 36
64,73 10000 84
64,74 10000 10000
64,83 10000 67
64,84 10000 10000
64,86 76 80
64,87 88 23
64,88 69 77
64,89 73 12
64,90 45 37
64,91 17 15
64,92 48 16
64,93 41 25
64,94 30 11
64,95 38 17
64,96 10000 35
64,97 10000 10000
64,98 10000 10000
65,7 10000 47
65,8 10000 48
65,11 10 4
65,12 9 7
65,13 14 12
65,14 19 5
65,15 8 10
65,16 10000 30
65,21 10000 87
65,31 64 21
65,33 10000 83
65,34 10000 29
65,35 68 17
65,36 10000 18
65,37 76 10
65,38 72 8
65,39 10000 60
65,40 57 10
65,41 10000 26
65,43 10000 33
65,45 10000 77
65,51 10000 52
65,54 79 30
65,55 87 33
65,56 10000 86
65,58 10000 69
65,59 67 50
65,60 52 24
65,61 18 16
65,62 28 9
65,63 10 10
65,64 6 6
65,66 9 11
65,67 29 19
65,68 62 10000
65,69 88 20
65,70 10000 43
65,71 89 35
65,72 10000 10000
65,74 10000 10000
65,75 10000 10000
65,83 10000 10000
65,84 10000 34
65,86 85 20
65,87 10000 30
65,88 62 23
65,89 39 11
65,90 33 12
65,91 20 7
65,92 14 10
65,93 40 19
65,94 32 12
65,95 38 30
65,96 10000 35
66,8 10000 10000
66,11 33 17
66,12 13 15
66,13 35 14
66,14 38 9
66,15 35 19
66,16 14 25
66,17 63 29
66,18 10000 10000
66,20 10000 24
66,21 10000 26
66,25 10000 10000
66,31 10000 10000
66,35 10000 43
66,36 10000 10000
66,37 87 10000
66,39 10000 17
66,40 10000 10000
66,41 30 6
66,42 29 35
66,43 78 14
66,44 77 17
66,45 28 11
66,46 10000 71
66,61 21 28
66,62 41 18
66,63 8 17
66,64 13 14
66,65 14 14
66,67 13 24
66,68 37 10000
66,69 35 10
66,70 24 14
66,71 68 66
66,72 58 46
66,73 71 10000
66,74 81 10000
66,75 10000 10000
66,87 10000 10000
66,88 10000 10000
66,89 56 10000
66,90 70 28
66,91 13 13
66,92 14 15
66,93 12 13
66,94 4 11
66,95 10 20
66,96 10000 40
66,97 10000 68
67,7 10000 60
67,8 10000 49
67,11 10000 14
67,12 44 41
67,13 51 11
67,14 69 8
67,15 10000 11
67,16 39 9
67,17 83 17
67,18 10000 63
67,19 10000 24
67,20 87 41
67,21 45 10
67,22 10000 25
67,23 10000 13
67,24 10000 13
67,25 83 75
67,31 10000 53
67,35 10000 29
67,36 10000 37
67,37 10000 71
67,38 10000 12
67,39 10000 20
67,40 10000 12
67,41 45 9
67,42 79 4
67,43 31 9
67,44 10000 8
67,45 43 12
67,46 10000 32
67,48 10000 10000
67,55 10000 10000
67,59 10000 10000
67,60 10000 57
67,61 26 18
67,62 68 14
67,63 16 13
67,64 13 13
67,65 59 13
67,66 11 8
67,68 11 10000
67,69 56 7
67,70 21 7
67,71 71 9
67,72 39 9
67,73 83 25
67,74 10000 11
67,75 10000 10
67,87 10000 33
67,88 10000 35
67,89 90 18
67,90 79 29
67,91 57 7
67,92 54 8
67,93 9 8
67,94 3 7
67,95 10 9
67,96 10000 9
67,97 10000 11
67,98 88 21
67,99 10000 10000
67,100 10000 10000
68,16 10000 10000
68,17 75 10000
68,21 11 10000
68,22 31 10000
68,23 78 10000
68,24 75 10000
68,25 52 10000
68,41 10000 10000
68,43 87 10000
68,44 81 10000
68,45 83 10000
68,46 61 10000
68,47 72 10000
68,48 84 10000
68,63 76 10000
68,64 82 10000
68,65 90 10000
68,66 46 10000
68,67 31 10000
68,69 7 59
68,70 11 10000
68,71 10000 10000
68,72 84 10000
68,73 81 10000
68,74 85 10000
68,75 89 10000
68,91 68 10000
68,92 84 10000
68,93 63 10000
68,94 40 10000
68,95 53 10000
68,99 75 10000
69,11 10000 10000
69,13 79 25
69,14 10000 45
69,15 10000 10000
69,16 10000 23
69,17 82 17
69,18 10000 10000
69,19 10000 10000
69,20 10000 26
69,21 15 12
69,22 10000 10
69,23 57 10
69,24 65 18
69,25 78 10
69,38 10000 84
69,39 10000 25
69,41 56 14
69,43 89 20
69,44 67 13
69,45 35 13
69,46 74 20
69,47 69 23
69,48 90 14
69,49 90 10000
69,50 10000 17
69,61 78 41
69,62 10000 35
69,63 72 29
69,64 54 10000
69,65 10000 24
69,66 29 10
69,67 44 21
69,68 11 7
69,70 6 8
69,71 10000 14
69,72 10000 50
69,73 10000 16
69,74 87 44
69,75 80 11
69,90 10000 10000
69,91 63 21
69,92 50 23
69,93 47 13
69,94 16 9
69,95 41 17
69,96 10000 39
69,97 10000 62
69,98 10000 10000
70,11 10000 83
70,12 10000 45
70,13 65 29
70,14 82 87
70,15 10000 47
70,16 68 27
70,17 90 36
70,18 84 10000
70,20 10000 55
70,21 12 17
70,22 55 24
70,23 88 27
70,24 72 27
70,25 68 10000
70,36 10000 75
70,38 10000 10000
70,39 86 26
70,40 10000 67
70,41 59 24
70,43 46 26
70,44 10000 57
70,45 18 49
70,46 90 28
70,61 80 64
70,62 10000 49
70,63 65 35
70,64 52 23
70,65 10000 59
70,66 13 14
70,67 17 23
70,68 9 10000
70,69 6 9
70,71 79 84
70,72 10000 10000
70,74 10000 10000
70,75 10000 59
70,87 10000 10000
70,90 10000 70
70,91 55 15
70,92 60 33
70,93 25 12
70,94 4 7
70,95 56 17
70,96 10000 75
70,98 10000 51
71,13 10000 50
71,14 10000 54
71,15 10000 10000
71,16 26 14
71,17 11 10
71,18 15 7
71,19 12 3
71,20 3 10
71,21 72 22
71,22 10000 16
71,23 60 14
71,24 64 16
71,25 43 9
71,41 10000 38
71,43 72 31
71,44 41 21
71,45 10000 39
71,46 77 27
71,47 75 23
71,48 84 10
71,49 74 16
71,50 10000 85
71,62 10000 10000
71,63 10000 41
71,65 89 46
71,66 78 54
71,67 75 34
71,68 10000 10000
71,69 10000 21
71,70 79 69
71,72 7 11
71,73 1 3
71,74 5 5
71,75 24 5
71,91 10000 40
71,92 10000 84
71,93 67 53
71,94 10000 17
71,95 10000 29
71,96 2 9
71,97 1 8
71,98 19 10
71,99 9 7
71,100 6 84
72,12 10000 10000
72,13 10000 28
72,14 10000 58
72,15 10000 10000
72,16 30 13
72,17 19 8
72,18 34 5
72,19 61 5
72,20 15 7
72,21 10000 10000
72,22 10000 24
72,23 10000 11
72,24 10000 16
72,25 87 10000
72,41 67 25
72,43 73 15
72,44 55 13
72,45 10000 43
72,46 10000 20
72,48 10000 12
72,49 10000 45
72,50 10000 19
72,61 10000 69
72,62 10000 42
72,63 84 70
72,64 83 33
72,65 10000 48
72,66 66 23
72,67 44 22
72,68 77 10000
72,69 10000 25
72,70 10000 77
72,71 8 6
72,73 2 2
72,74 12 3
72,75 5 4
72,91 10000 18
72,92 10000 19
72,93 58 10
72,94 86 10
72,95 10000 15
72,96 45 8
72,97 10000 4
72,98 61 4
72,99 15 4
72,100 17 7
73,13 10000 10000
73,14 10000 10000
73,16 12 26
73,17 16 20
73,18 21 12
73,19 18 9
73,20 22 21
73,21 10000 25
73,22 59 13
73,23 67 15
73,24 70 18
73,25 71 8
73,43 10000 48
73,44 89 30
73,45 10000 60
73,46 10000 22
73,47 85 10000
73,48 10000 12
73,49 77 7
73,50 78 10
73,63 10000 10000
73,64 10000 41
73,65 10000 59
73,66 63 88
73,67 74 40
73,68 65 10000
73,69 10000 26
73,70 10000 34
73,71 5 16
73,72 9 16
73,74 1 9
73,75 2 11
73,91 10000 40
73,93 10000 24
73,94 10000 29
73,95 10000 34
73,96 10000 15
73,97 10000 10
73,98 11 12
73,99 10 10
73,100 2 10000
74,13 10000 10000
74,16 10000 34
74,17 73 25
74,18 35 14
74,19 58 9
74,20 48 18
74,21 10000 35
74,22 10000 16
74,23 74 13
74,24 72 14
74,25 65 11
74,44 10000 29
74,46 10000 10000
74,47 10000 20
74,48 85 13
74,49 10000 86
74,50 89 24
74,65 10000 88
74,66 89 10000
74,67 10000 44
74,68 81 10000
74,69 10000 41
74,70 10000 10000
74,71 21 16
74,72 17 21
74,73 10 5
74,75 6 9
74,91 10000 81
74,92 10000 10000
74,93 10000 80
74,94 10000 87
74,95 10000 73
74,96 39 19
74,97 10000 13
74,98 15 10
74,99 13 10
74,100 13 1
75,16 16 22
75,17 34 15
75,18 31 11
75,19 5 6
75,20 15 12
75,21 53 41
75,22 71 29
75,23 56 14
75,24 64 16
75,25 65 13
75,43 10000 10000
75,44 10000 25
75,46 10000 32
75,47 72 31
75,48 10000 13
75,49 82 10000
75,50 74 14
75,62 10000 10000
75,65 10000 10000
75,66 10000 10000
75,67 10000 38
75,68 83 10000
75,69 83 28
75,70 10000 50
75,71 23 14
75,72 17 17
75,73 4 5
75,74 4 4
75,91 10000 69
75,92 10000 10000
75,93 10000 23
75,94 10000 10000
75,95 10000 38
75,96 82 13
75,97 10000 7
75,98 10 10
75,99 10 9
75,100 7 10000
76,6 10000 80
76,26 10000 12
76,27 10000 31
76,28 10000 33
76,29 10000 86
76,30 10000 10000
76,51 37 33
76,52 43 80
76,53 39 30
76,54 79 39
76,55 10000 33
76,57 90 10000
76,58 10000 10000
76,77 9 7
76,78 17 21
76,79 23 18
76,80 25 10
76,81 10000 21
76,82 10000 26
76,83 10000 46
76,85 10000 10000
76,87 10000 51
76,88 85 10000
77,6 67 70
77,7 10000 54
77,26 90 10000
77,27 83 21
77,28 10000 13
77,29 83 27
77,30 10000 11
77,51 22 17
77,52 21 9
77,53 31 15
77,54 81 26
77,55 63 26
77,56 10000 26
77,57 65 16
77,58 62 10000
77,59 10000 41
77,60 10000 85
77,76 6 9
77,78 10 8
77,79 11 6
77,80 10 10
77,81 61 10
77,82 55 11
77,83 10000 27
77,84 10000 30
77,85 10000 15
77,86 10000 10000
77,87 10000 44
77,88 10000 30
77,90 10000 44
78,6 51 27
78,7 10000 48
78,8 10000 67
78,27 10000 10000
78,28 10000 20
78,29 10000 8
78,30 10000 38
78,31 10000 83
78,32 10000 48
78,51 21 11
78,52 13 13
78,53 60 7
78,54 30 22
78,55 33 16
78,56 10000 27
78,57 59 19
78,58 54 15
78,59 10000 10000
78,61 10000 61
78,76 18 7
78,77 6 5
78,79 8 5
78,80 21 9
78,81 63 11
78,82 29 15
78,83 10000 79
78,84 10000 22
78,85 10000 15
78,86 10000 30
78,87 10000 33
78,88 75 21
78,90 10000 41
79,6 59 32
79,7 88 72
79,8 10000 10000
79,27 89 10000
79,28 10000 42
79,30 10000 67
79,51 17 14
79,52 16 11
79,53 24 12
79,54 73 19
79,55 76 22
79,57 72 21
79,58 62 10000
79,59 10000 34
79,60 10000 33
79,76 18 7
79,77 7 2
79,78 6 10
79,80 8 8
79,81 62 9
79,82 40 11
79,84 10000 33
79,85 10000 10000
79,87 70 33
79,88 64 27
79,90 10000 39
80,6 10000 31
80,26 79 6
80,27 47 60
80,28 10000 26
80,29 10000 81
80,30 84 3
80,51 49 12
80,52 35 12
80,53 43 25
80,54 10000 28
80,55 79 48
80,57 81 11
80,58 85 20
80,76 26 6
80,77 23 6
80,78 23 10
80,79 10 10
80,81 66 15
80,82 56 8
80,83 10000 25
80,84 10000 32
80,85 10000 27
80,88 86 10000
81,6 10000 68
81,28 10000 90
81,29 10000 79
81,30 10000 19
81,51 74 13
81,52 61 13
81,53 90 20
81,54 10000 70
81,55 10000 47
81,56 22 26
81,57 29 7
81,58 20 7
81,59 23 20
81,60 76 34
81,76 10000 12
81,77 60 8
81,78 37 8
81,79 60 6
81,80 65 16
81,82 4 4
81,83 15 14
81,84 17 12
81,85 4 9
81,86 50 30
81,87 10000 45
81,88 10000 40
81,90 10000 43
82,28 10000 10000
82,30 10000 8
82,51 73 13
82,52 10000 22
82,53 56 10000
82,54 10000 77
82,55 10000 40
82,56 14 17
82,57 30 8
82,58 23 11
82,59 43 13
82,60 21 21
82,76 10000 83
82,77 63 4
82,78 31 12
82,79 47 6
82,80 63 6
82,81 8 4
82,83 23 11
82,84 10 9
82,85 4 3
82,86 58 24
82,87 10000 10000
82,88 10000 10000
82,89 10000 62
82,90 10000 46
83,6 10000 40
83,7 10000 72
83,8 10000 89
83,30 10000 10000
83,31 10000 59
83,32 10000 53
83,33 10000 10000
83,35 10000 51
83,51 10000 24
83,53 10000 10000
83,54 10000 27
83,55 10000 24
83,56 13 11
83,57 37 9
83,58 10000 11
83,59 12 15
83,60 15 14
83,61 10000 57
83,62 89 36
83,63 10000 76
83,65 10000 10000
83,77 10000 82
83,78 10000 80
83,80 10000 18
83,81 43 10
83,82 49 10
83,84 10 9
83,85 4 7
83,86 24 16
83,87 60 26
83,88 75 23
83,89 85 16
83,90 84 27
84,6 10000 78
84,7 10000 10000
84,8 10000 65
84,11 10000 10000
84,31 10000 33
84,32 10000 74
84,34 10000 10000
84,35 10000 68
84,51 10000 20
84,52 10000 86
84,53 10000 10000
84,54 10000 18
84,55 10000 18
84,56 15 9
84,57 72 7
84,58 44 10000
84,59 18 8
84,60 19 7
84,61 10000 48
84,62 10000 10000
84,65 10000 67
84,78 10000 19
84,79 10000 32
84,80 10000 28
84,81 37 7
84,82 17 5
84,83 4 6
84,85 3 3
84,86 21 8
84,87 63 25
84,88 78 12
84,89 57 13
84,90 79 15
85,6 10000 10000
85,7 10000 10000
85,8 10000 10000
85,30 10000 26
85,31 10000 81
85,32 10000 10000
85,35 10000 10000
85,51 86 32
85,52 10000 32
85,53 10000 37
85,54 89 47
85,55 10000 33
85,56 16 22
85,57 41 18
85,58 38 16
85,59 13 23
85,60 19 22
85,61 10000 84
85,62 10000 57
85,77 10000 17
85,78 10000 21
85,79 10000 35
85,80 10000 23
85,81 17 16
85,82 19 17
85,83 11 17
85,84 10 18
85,86 55 29
85,87 64 36
85,88 69 87
85,89 54 39
85,90 56 34
86,6 10000 52
86,7 53 40
86,8 67 40
86,11 10000 40
86,13 10000 54
86,15 10000 47
86,31 74 67
86,32 10000 58
86,33 80 10000
86,34 10000 33
86,35 10000 31
86,36 10000 69
86,53 10000 10000
86,54 89 88
86,55 81 22
86,56 31 8
86,57 70 16
86,58 70 25
86,59 30 8
86,60 49 7
86,61 71 25
86,62 39 31
86,63 10000 10000
86,64 79 10000
86,65 81 40
86,78 10000 23
86,81 51 17
86,82 54 9
86,83 5 9
86,84 5 7
86,85 44 8
86,87 9 14
86,88 37 9
86,89 16 4
86,90 12 15
86,91 66 36
86,92 69 49
86,95 10000 62
87,6 88 46
87,7 50 37
87,8 10000 39
87,11 10000 33
87,12 10000 10000
87,13 10000 10000
87,15 10000 42
87,31 60 64
87,32 90 10000
87,33 69 41
87,34 10000 10000
87,35 90 23
87,36 10000 10000
87,51 10000 17
87,52 10000 24
87,53 55 10000
87,54 33 9
87,55 44 13
87,56 87 24
87,58 10000 63
87,59 31 14
87,60 36 16
87,61 85 19
87,62 48 24
87,63 10000 36
87,64 88 35
87,65 89 43
87,66 10000 10000
