50,49 10 9
50,69 10000 27
50,71 10000 32
50,72 10000 48
50,73 56 7
50,74 10000 72
50,75 88 8
51,6 68 26
51,7 10000 62
51,8 89 44
51,26 10000 11
51,27 10000 7
51,28 86 31
51,29 76 5
51,30 75 5
51,31 10000 39
51,32 74 21
51,33 10000 34
51,34 10000 29
51,35 10000 47
51,52 13 14
51,53 13 11
51,54 56 20
51,55 12 19
51,56 67 21
51,57 18 12
51,58 32 10
51,59 10000 68
51,60 77 28
51,61 10000 78
51,62 88 50
51,65 10000 72
51,76 39 11
51,77 15 3
51,78 15 8
51,79 7 9
51,80 51 6
51,81 83 9
51,82 68 10
51,83 10000 32
51,84 10000 33
51,85 10000 12
51,86 10000 10000
51,87 10000 33
51,88 75 29
51,90 10000 45
52,6 22 15
52,7 56 39
52,8 71 40
52,26 10000 10000
52,27 10000 1
52,28 79 4
52,29 10000 1
52,30 10000 6
52,31 10000 40
52,32 88 14
52,33 10000 40
52,34 10000 36
52,35 10000 47
52,51 13 9
52,53 8 6
52,54 22 16
52,55 16 17
52,56 10000 76
52,57 37 13
52,58 10000 9
52,59 10000 49
52,60 10000 21
52,61 10000 74
52,62 10000 49
52,65 10000 10000
52,76 51 4
52,77 27 3
52,78 9 5
52,79 20 3
52,80 45 1
52,81 72 5
52,82 10000 11
52,83 10000 10000
52,84 10000 31
52,85 10000 28
52,86 10000 72
52,87 10000 24
52,88 10000 65
52,90 10000 10000
53,6 20 20
53,7 37 34
53,8 73 35
53,11 10000 79
53,15 10000 58
53,26 10000 10
53,27 10000 10000
53,28 10000 6
53,29 72 5
53,30 10000 25
53,31 10000 29
53,32 72 14
53,33 10000 29
53,34 10000 34
53,35 10000 36
53,51 13 9
53,52 3 6
53,54 6 17
53,55 5 14
53,56 82 12
53,57 90 10
53,58 10000 12
53,59 10000 31
53,60 10000 46
53,61 10000 42
53,62 81 43
53,63 10000 10000
53,65 10000 10000
53,76 37 3
53,77 27 3
53,78 64 5
53,79 22 4
53,80 57 5
53,81 10000 5
53,82 66 32
53,83 10000 77
53,84 10000 14
53,85 90 6
53,86 10000 77
53,87 62 25
53,88 66 17
53,89 10000 29
53,90 10000 31
54,6 23 23
54,7 63 35
54,8 52 36
54,11 10000 34
54,12 10000 10000
54,13 10000 10000
54,15 10000 79
54,28 10000 88
54,29 10000 36
54,31 60 39
54,32 25 11
54,33 10000 15
54,34 73 32
54,35 89 31
54,36 10000 77
54,51 61 8
54,52 27 14
54,53 11 11
54,55 8 8
54,56 78 17
54,57 10000 17
54,58 10000 30
54,59 66 23
54,60 46 30
54,61 10000 40
54,62 63 37
54,63 10000 49
54,64 10000 10000
54,65 89 38
54,66 10000 10000
54,67 10000 10000
54,76 76 15
54,77 86 12
54,78 33 15
54,79 79 19
54,80 10000 17
54,81 10000 86
54,82 10000 90
54,83 10000 19
54,84 10000 40
54,85 10000 31
54,86 83 71
54,87 36 18
54,88 50 23
54,89 78 45
54,90 70 19
55,6 21 22
55,7 45 36
55,8 45 35
55,11 10000 66
55,15 10000 10000
55,28 10000 10000
55,29 87 63
55,30 10000 10000
55,31 85 27
55,32 18 13
55,33 56 15
55,34 66 23
55,35 10000 43
55,36 10000 84
55,51 13 3
55,52 22 10
55,53 6 5
55,54 4 9
55,56 10000 11
55,57 10000 86
55,58 10000 13
55,59 57 28
55,60 10000 19
55,61 10000 29
55,62 64 32
55,63 10000 59
55,64 10000 10000
55,65 10000 34
55,76 10000 5
55,77 75 3
55,78 39 5
55,79 89 7
55,80 79 75
55,81 10000 12
55,82 10000 9
55,83 10000 16
55,84 10000 52
55,85 10000 23
55,86 82 15
55,87 62 17
55,88 67 11
55,89 76 28
55,90 80 22
56,6 10000 30
56,7 10000 68
56,8 10000 33
56,27 10000 84
56,29 10000 74
56,30 84 16
56,31 10000 39
56,32 10000 55
56,33 10000 88
56,34 10000 85
56,35 10000 28
56,36 10000 61
56,51 82 18
56,52 10000 70
56,53 74 23
56,54 74 19
56,55 10000 14
56,57 2 9
56,58 6 12
56,59 8 7
56,60 11 10
56,61 10000 19
56,62 10000 34
56,63 10000 26
56,65 10000 28
56,76 10000 10000
56,77 10000 65
56,78 10000 20
56,79 10000 10000
56,80 10000 52
56,81 40 12
56,82 11 10
56,83 6 8
56,84 5 10
56,85 2 9
56,86 46 10
56,87 10000 17
56,88 77 30
56,89 10000 15
56,90 83 20
57,6 10000 50
57,7 10000 10000
57,8 10000 10000
57,26 83 87
57,28 10000 10000
57,29 10000 10000
57,30 83 19
57,32 10000 10000
57,51 23 22
57,52 28 28
57,53 83 39
57,54 72 33
57,55 10000 85
57,56 15 23
57,58 7 16
57,59 57 25
57,60 19 18
57,61 10000 58
57,62 10000 55
57,65 10000 10000
57,76 10000 10000
57,77 76 12
57,78 52 20
57,79 86 20
57,80 73 13
57,81 27 11
57,82 35 12
57,83 10 17
57,84 44 16
57,85 10 11
57,86 71 19
57,87 10000 78
57,88 10000 10000
57,89 10000 81
57,90 10000 32
58,6 10000 45
58,7 10000 10000
58,26 87 72
58,27 84 11
58,28 10000 20
58,29 10000 15
58,30 74 19
58,31 10000 57
58,35 10000 57
58,51 35 13
58,52 84 17
58,53 10000 29
58,54 90 44
58,55 74 26
58,56 11 17
58,57 5 8
58,59 27 32
58,60 79 19
58,61 10000 59
58,62 10000 63
58,63 10000 10000
58,65 10000 74
58,76 10000 10000
58,77 69 10000
58,78 55 16
58,79 75 48
58,80 10000 9
58,81 28 12
58,82 21 10
58,83 85 18
58,84 23 50
58,85 25 10
58,86 73 38
58,87 10000 54
58,88 10000 90
58,89 10000 10000
58,90 10000 10000
59,6 10000 35
59,7 69 44
59,8 10000 34
59,11 10000 36
59,13 10000 89
59,15 10000 10000
59,31 60 25
59,32 86 33
59,33 10000 37
59,34 10000 31
59,35 76 46
59,36 10000 10000
59,37 10000 88
59,51 10000 40
59,52 10000 53
59,53 10000 84
59,54 79 21
59,55 68 23
59,56 6 6
59,57 86 10
59,58 42 13
59,60 6 12
59,61 77 30
59,62 64 20
59,63 10000 43
59,64 10000 81
59,65 86 42
59,66 10000 10000
59,78 10000 55
59,79 10000 32
59,81 37 15
59,82 55 11
59,83 2 8
59,84 2 6
59,85 5 9
59,86 14 6
59,87 44 11
59,88 66 7
59,89 48 6
59,90 56 11
60,6 10000 59
60,7 74 40
60,8 10000 39
60,11 10000 82
60,15 10000 48
60,26 10000 10000
60,30 10000 10000
60,31 75 24
60,32 87 63
60,33 10000 10000
60,34 10000 71
60,35 55 30
60,36 10000 10000
60,51 83 20
60,52 10000 30
60,54 59 27
60,55 10000 20
60,56 16 14
60,57 45 8
60,58 88 9
60,59 18 12
60,61 71 23
60,62 47 23
60,63 10000 88
60,64 10000 10000
60,65 72 64
60,67 10000 10000
60,79 10000 57
60,80 10000 10000
60,81 10000 29
60,82 26 10
60,83 12 10
60,84 14 8
60,85 13 4
60,86 46 3
60,87 51 16
60,88 10000 11
60,89 90 11
60,90 58 7
61,6 10000 24
61,7 83 26
61,8 83 22
61,11 16 9
61,12 11 11
61,13 25 17
61,14 35 12
61,15 18 16
61,16 10000 87
61,31 70 11
61,32 10000 50
61,33 10000 12
61,34 77 15
61,35 29 10
61,36 72 24
61,37 77 16
61,38 10000 23
61,39 10000 75
61,40 79 52
61,41 10000 31
61,45 10000 83
61,51 10000 55
61,52 10000 89
61,53 10000 10000
61,54 10000 27
61,55 10000 17
61,56 10000 16
61,57 10000 67
61,58 10000 22
61,59 54 16
61,60 60 10
61,62 5 7
61,63 16 10
61,64 7 10
61,65 17 7
61,66 27 19
61,67 32 24
61,69 79 33
61,70 72 60
61,71 10000 10000
61,72 10000 10000
61,78 10000 26
61,83 10000 57
61,84 10000 41
61,85 10000 10000
61,86 53 4
61,87 55 9
61,88 43 5
61,89 19 8
61,90 19 5
62,6 10000 26
62,7 58 39
62,8 79 19
62,11 20 11
62,12 24 7
62,13 65 12
62,14 75 12
62,15 49 10
62,16 10000 10000
62,17 10000 10000
62,31 58 11
62,32 10000 33
62,33 10000 13
62,34 10000 15
62,35 44 13
62,36 50 9
62,37 86 11
62,38 82 39
62,39 10000 19
62,40 10000 6
62,41 87 14
62,43 10000 38
62,44 10000 10000
62,45 10000 24
62,51 10000 24
62,52 10000 26
62,53 73 82
62,54 46 15
62,55 33 16
62,56 10000 30
62,57 10000 42
62,58 10000 16
62,59 36 10
62,60 22 10
62,61 8 7
62,63 23 9
62,64 17 3
62,65 45 4
62,66 51 8
62,67 56 14
62,69 10000 20
62,70 10000 15
62,71 10000 10000
62,72 10000 32
62,75 10000 10000
62,79 10000 83
62,83 10000 12
62,84 10000 69
62,85 10000 22
62,86 24 7
62,87 43 10
62,88 57 31
62,89 18 11
62,90 18 8
63,7 10000 88
63,8 10000 42
63,11 11 8
63,12 12 6
63,13 26 11
63,14 22 8
63,15 9 13
63,16 10000 19
63,17 10000 10000
63,20 10000 15
63,31 10000 24
63,33 10000 10000
63,34 10000 42
63,35 10000 23
63,36 10000 15
63,37 68 19
63,38 75 8
63,39 67 10000
63,40 10000 8
63,41 46 11
63,43 10000 90
63,44 10000 59
63,45 72 13
63,53 10000 10000
63,54 10000 52
63,55 10000 51
63,56 10000 51
63,59 10000 38
63,60 10000 75
63,61 21 13
63,62 12 15
63,64 8 5
63,65 10 12
63,66 14 7
63,67 21 11
63,68 63 10000
63,69 66 16
63,70 52 10
63,71 10000 27
63,72 80 88
63,73 88 10000
63,83 10000 50
63,84 10000 73
63,86 10000 10000
63,87 10000 37
63,88 68 18
63,89 54 32
63,90 63 20
64,6 10000 10000
64,7 10000 10000
64,8 84 69
64,11 19 24
64,12 26 20
64,13 25 28
64,14 25 23
64,15 15 24
64,16 61 60
64,17 89 10000
64,21 10000 10000
64,31 10000 45
64,34 10000 10000
64,35 82 46
64,36 10000 61
64,37 73 43
64,38 69 24
64,39 60 23
64,40 10000 10000
64,41 50 33
64,43 79 42
64,45 10000 34
64,54 89 89
64,55 10000 78
64,59 10000 60
64,60 10000 85
64,61 15 28
64,62 25 28
64,63 14 23
64,65 15 30
64,66 19 22
64,67 30 32
64,68 81 10000
64,69 52 78
64,70 43 26
64,71 10000 10000
64,72 72 37
64,73 10000 86
64,74 10000 10000
64,83 10000 56
64,84 10000 10000
64,86 70 77
64,87 89 62
64,88 71 83
64,89 73 25
64,90 56 46
65,7 10000 60
65,8 86 32
65,11 9 12
65,12 11 6
65,13 29 9
65,14 45 11
65,15 8 13
65,16 10000 26
65,20 10000 10000
65,21 10000 10000
65,31 63 22
65,33 10000 61
65,34 10000 44
65,35 67 20
65,36 10000 19
65,37 81 11
65,38 74 14
65,39 10000 10000
65,40 71 8
65,41 10000 20
65,43 10000 34
65,45 10000 87
65,51 10000 41
65,54 87 23
65,55 81 25
65,56 10000 49
65,58 10000 62
65,59 84 32
65,60 54 51
65,61 20 8
65,62 32 8
65,63 9 8
65,64 10 6
65,66 14 10
65,67 39 13
65,68 72 10000
65,69 86 13
65,70 79 10000
65,71 81 23
65,72 86 89
65,74 10000 10000
65,75 10000 90
65,83 10000 81
65,84 10000 17
65,86 88 11
65,87 85 28
65,88 60 35
65,89 44 15
65,90 28 10
66,8 10000 88
66,11 47 23
66,12 27 15
66,13 55 17
66,14 57 17
66,15 39 26
66,16 24 26
66,17 56 28
66,18 10000 10000
66,19 10000 10000
66,20 87 24
66,21 10000 27
66,24 10000 10000
66,35 10000 48
66,36 10000 70
66,37 10000 10000
66,38 10000 73
66,39 10000 36
66,40 10000 10000
66,41 46 17
66,42 45 23
66,43 74 25
66,44 10000 10
66,45 43 22
66,46 10000 53
66,54 10000 10000
66,61 28 30
66,62 58 27
66,63 12 20
66,64 14 13
66,65 22 23
66,67 13 22
66,68 40 10000
66,69 43 12
66,70 35 9
66,71 60 54
66,72 44 28
66,73 58 10000
66,74 10000 10000
66,75 10000 10000
66,87 10000 10000
66,88 10000 10000
66,89 65 10000
66,90 81 36
67,7 10000 86
67,8 10000 52
67,11 10000 14
67,12 40 32
67,13 61 13
67,14 49 7
67,15 10000 14
67,16 28 11
67,17 77 39
67,18 10000 40
67,19 10000 23
67,20 83 38
67,21 50 12
67,22 10000 27
67,23 10000 19
67,24 10000 21
67,25 77 87
67,31 10000 72
67,35 10000 42
67,36 10000 10000
67,37 10000 10000
67,38 10000 16
67,39 10000 38
67,40 10000 23
67,41 40 12
67,42 10000 2
67,43 37 12
67,44 75 11
67,45 58 17
67,46 10000 45
67,48 10000 10000
67,54 10000 10000
67,55 10000 10000
67,59 10000 10000
67,60 10000 10000
67,61 27 23
67,62 60 24
67,63 18 11
67,64 18 12
67,65 55 15
67,66 10 8
67,68 14 10000
67,69 36 13
67,70 20 11
67,71 57 13
67,72 24 9
67,73 82 76
67,74 10000 16
67,75 10000 21
67,87 10000 64
67,88 10000 56
67,89 84 44
67,90 75 39
68,17 69 10000
68,21 17 10000
68,22 28 10000
68,23 78 10000
68,24 66 10000
68,25 44 10000
68,41 10000 10000
68,43 88 10000
68,44 10000 10000
68,45 10000 10000
68,46 54 10000
68,47 72 10000
68,48 84 10000
68,63 85 10000
68,64 86 10000
68,65 86 10000
68,66 58 10000
68,67 32 10000
68,69 6 46
68,70 15 10000
68,72 72 10000
68,73 77 10000
68,74 85 10000
68,75 82 10000
69,11 10000 10000
69,13 81 29
69,14 10000 66
69,15 10000 10000
69,16 10000 16
69,17 69 11
69,19 10000 90
69,20 10000 23
69,21 14 14
69,22 86 7
69,23 59 12
69,24 62 10
69,25 74 8
69,38 10000 10000
69,39 10000 36
69,41 64 18
69,43 10000 21
69,44 50 13
69,45 45 12
69,46 58 8
69,47 58 13
69,48 85 14
69,49 10000 10000
69,50 10000 9
69,61 81 42
69,62 10000 36
69,63 75 28
69,64 57 10000
69,65 90 25
69,66 47 11
69,67 45 21
69,68 5 1
69,70 8 11
69,71 10000 15
69,72 10000 19
69,73 10000 13
69,74 10000 54
69,75 71 9
69,90 10000 10000
70,11 10000 67
70,12 10000 36
70,13 68 27
70,14 78 90
70,15 10000 37
70,16 59 16
70,17 10000 19
70,18 78 10000
70,20 10000 84
70,21 9 15
70,22 54 19
70,23 90 21
70,24 54 19
70,25 66 10000
70,36 10000 82
70,38 10000 85
70,39 86 25
70,40 10000 65
70,41 64 17
70,43 61 23
70,44 10000 26
70,45 25 63
70,46 90 20
70,61 89 66
70,62 10000 43
70,63 71 30
70,64 51 16
70,65 10000 10000
70,66 31 15
70,67 26 16
70,68 2 10000
70,69 8 10
70,71 82 10000
70,72 10000 85
70,74 10000 10000
70,75 10000 76
70,90 10000 81
71,13 10000 52
71,14 10000 52
71,16 26 16
71,17 12 9
71,18 19 5
71,19 22 6
71,20 7 10
71,21 75 12
71,22 89 8
71,23 49 6
71,24 50 10
71,25 36 4
71,41 10000 42
71,43 69 24
71,44 46 14
71,45 89 30
71,46 61 18
71,47 71 13
71,48 80 9
71,49 63 34
71,50 10000 24
71,61 10000 10000
71,62 10000 10000
71,63 10000 45
71,65 87 46
71,66 79 40
71,67 68 28
71,69 10000 16
71,70 84 87
71,72 6 6
71,73 5 2
71,74 19 4
71,75 29 2
72,13 10000 36
72,14 10000 75
72,15 10000 10000
72,16 26 18
72,17 5 8
72,18 20 7
72,19 35 13
72,20 5 7
72,21 10000 10000
72,22 10000 21
72,23 10000 16
72,24 83 22
72,25 71 10000
72,41 82 25
72,43 72 18
72,44 53 14
72,45 10000 44
72,46 10000 24
72,48 10000 21
72,49 10000 22
72,50 10000 24
72,61 10000 76
72,62 10000 59
72,63 10000 80
72,64 10000 39
72,65 10000 62
72,66 76 25
72,67 53 26
72,68 79 10000
72,69 10000 25
72,70 10000 61
72,71 11 8
72,73 4 4
72,74 20 8
72,75 7 4
73,13 10000 10000
73,16 24 24
73,17 16 15
73,18 16 13
73,19 20 16
73,20 16 18
73,21 10000 30
73,22 54 20
73,23 68 19
73,24 74 19
73,25 75 18
73,41 10000 10000
73,43 10000 39
73,44 10000 28
73,45 10000 43
73,46 87 19
73,47 76 10000
73,48 84 20
73,49 69 16
73,50 54 14
73,61 10000 10000
73,63 10000 85
73,64 10000 36
73,65 10000 51
73,66 81 10000
73,67 90 42
73,68 75 10000
73,69 10000 26
73,70 10000 70
73,71 11 18
73,72 8 13
73,74 6 16
73,75 1 8
74,13 10000 86
74,16 73 41
74,17 51 6
74,18 28 1
74,19 29 1
74,20 31 10
74,21 10000 29
74,22 90 12
74,23 66 10
74,24 55 10
74,25 66 11
74,44 10000 27
74,46 90 65
74,47 88 12
74,48 79 8
74,49 10000 31
74,50 10000 49
74,63 10000 10000
74,64 10000 10000
74,65 10000 72
74,66 10000 10000
74,67 10000 37
74,68 76 10000
74,69 10000 32
74,70 88 10000
74,71 11 5
74,72 13 7
74,73 9 1
74,75 6 3
75,16 15 22
75,17 22 9
75,18 32 9
75,19 13 10
75,20 14 13
75,21 52 34
75,22 74 15
75,23 45 2
75,24 45 3
75,25 56 5
75,43 10000 10000
75,44 10000 18
75,46 10000 8
75,47 66 7
75,48 10000 11
75,49 69 26
75,50 88 5
75,62 10000 10000
75,65 10000 82
75,66 10000 66
75,67 10000 47
75,68 71 10000
75,69 71 21
75,70 10000 61
75,71 17 14
75,72 10 8
75,73 7 4
75,74 9 11
76,6 10000 10000
76,7 10000 10000
76,8 10000 10000
76,26 10000 12
76,27 10000 10000
76,28 10000 15
76,29 10000 50
76,30 10000 85
76,51 28 24
76,52 39 21
76,53 23 23
76,54 70 29
76,55 89 23
76,56 10000 10000
76,57 10000 10000
76,58 10000 10000
76,77 6 8
76,78 16 14
76,79 26 11
76,80 40 8
76,81 10000 19
76,82 10000 24
76,83 10000 10000
76,85 10000 10000
76,87 10000 36
76,88 82 65
77,6 71 10000
77,7 10000 58
77,26 10000 15
77,27 90 21
77,28 10000 18
77,29 10000 85
77,30 10000 9
77,31 10000 10000
77,51 25 13
77,52 24 20
77,53 36 18
77,54 82 18
77,55 74 22
77,56 10000 26
77,57 10000 16
77,58 82 82
77,59 10000 47
77,60 10000 90
77,62 10000 10000
77,76 9 10
77,78 14 14
77,79 14 18
77,80 8 8
77,81 67 14
77,82 70 11
77,83 10000 25
77,84 10000 41
77,85 10000 12
77,87 10000 38
77,88 80 22
77,90 10000 33
78,6 61 23
78,7 10000 45
78,8 10000 57
78,27 10000 48
78,28 10000 32
78,29 10000 11
78,30 10000 10000
78,31 10000 10000
78,32 10000 55
78,34 10000 10000
78,51 19 9
78,52 13 10
78,53 57 8
78,54 29 19
78,55 30 14
78,56 10000 37
78,57 67 5
78,58 76 15
78,59 10000 66
78,60 10000 10000
78,61 10000 47
78,76 19 3
78,77 5 6
78,79 8 6
78,80 36 5
78,81 60 6
78,82 43 4
78,83 10000 34
78,84 10000 52
78,85 10000 9
78,86 10000 15
78,87 10000 18
78,88 70 14
78,89 10000 10000
78,90 10000 31
79,6 51 30
79,7 87 10000
79,8 10000 10000
79,26 10000 10000
79,27 86 10000
79,28 10000 25
79,29 10000 10000
79,30 10000 10000
79,51 11 13
79,52 8 13
79,53 21 13
79,54 75 23
79,55 65 18
79,56 10000 10000
79,57 10000 20
79,58 78 86
79,59 10000 75
79,60 10000 79
79,62 10000 10000
79,76 20 1
79,77 4 4
79,78 8 6
79,80 5 3
79,81 53 5
79,82 38 12
79,83 10000 10000
79,84 10000 46
79,85 10000 90
79,86 10000 10000
79,87 64 24
79,88 63 19
79,89 10000 10000
79,90 10000 39
80,6 10000 32
80,7 10000 10000
80,26 84 6
80,27 47 13
80,28 10000 10
80,29 10000 44
80,30 88 4
80,51 40 16
80,52 35 16
80,53 31 21
80,54 10000 26
80,55 75 82
80,56 10000 10000
80,57 87 17
80,58 10000 24
80,60 10000 10000
80,76 41 2
80,77 19 3
80,78 25 11
80,79 8 11
80,81 60 30
80,82 39 12
80,83 10000 26
80,84 10000 37
80,85 10000 30
80,88 80 10000
81,6 10000 50
81,26 10000 10000
81,28 10000 10000
81,29 10000 83
81,30 10000 55
81,51 87 7
81,52 72 13
81,53 10000 30
81,54 10000 10000
81,55 10000 24
81,56 25 19
81,57 32 4
81,58 26 7
81,59 30 17
81,60 10000 30
81,76 10000 3
81,77 66 2
81,78 58 3
81,79 65 5
81,80 70 28
81,82 5 2
81,83 11 7
81,84 21 9
81,85 5 3
81,86 55 18
81,87 10000 63
81,88 10000 48
81,90 10000 29
82,28 10000 10000
82,30 10000 14
82,51 77 18
82,52 10000 58
82,53 54 10000
82,55 10000 39
82,56 20 20
82,57 31 13
82,58 13 15
82,59 43 27
82,60 23 27
82,76 10000 77
82,77 61 8
82,78 28 14
82,79 45 10
82,80 50 9
82,81 7 7
82,83 20 15
82,84 8 19
82,85 1 10
82,86 57 29
82,87 10000 10000
82,88 10000 10000
82,89 10000 87
82,90 90 50
83,6 10000 34
83,7 10000 10000
83,8 10000 90
83,30 10000 67
83,31 10000 42
83,32 10000 57
83,33 10000 10000
83,35 10000 87
83,51 10000 22
83,54 10000 26
83,55 10000 15
83,56 13 10
83,57 41 9
83,58 10000 12
83,59 13 13
83,60 16 9
83,61 10000 72
83,62 10000 42
83,63 10000 81
83,64 10000 10000
83,65 10000 84
83,77 10000 10000
83,78 10000 31
83,79 10000 83
83,80 10000 14
83,81 39 9
83,82 42 7
83,84 6 7
83,85 6 5
83,86 17 8
83,87 65 13
83,88 84 14
83,89 10000 15
83,90 76 20
84,6 10000 68
84,7 10000 10000
84,8 10000 57
84,11 10000 10000
84,31 10000 31
84,32 10000 82
84,34 10000 10000
84,35 10000 89
84,51 10000 23
84,52 10000 10000
84,53 10000 81
84,54 10000 51
84,55 10000 71
84,56 12 9
84,57 76 7
84,58 49 71
84,59 11 12
84,60 16 11
84,61 10000 65
84,62 10000 79
84,63 10000 10000
84,65 10000 53
84,78 10000 77
84,79 10000 48
84,80 10000 48
84,81 46 6
84,82 22 6
84,83 2 9
84,85 4 7
84,86 11 10
84,87 62 22
84,88 74 16
84,89 55 18
84,90 10000 19
85,6 10000 72
85,7 10000 10000
85,8 10000 71
85,30 10000 21
85,31 10000 84
85,32 10000 10000
85,35 10000 10000
85,51 10000 18
85,52 10000 61
85,53 10000 42
85,54 10000 39
85,55 10000 30
85,56 13 19
85,57 32 14
85,58 65 17
85,59 26 20
85,60 23 16
85,61 10000 10000
85,62 10000 42
85,65 10000 10000
85,77 10000 24
85,78 10000 19
85,79 10000 61
85,80 10000 22
85,81 9 12
85,82 9 13
85,83 10 15
85,84 13 19
85,86 63 16
85,87 60 28
85,88 66 47
85,89 58 61
85,90 55 24
86,6 10000 51
86,7 74 41
86,8 69 37
86,11 10000 36
86,13 10000 51
86,15 10000 39
86,31 77 50
86,32 10000 83
86,33 82 10000
86,34 10000 28
86,35 10000 26
86,36 10000 87
86,51 10000 10000
86,52 10000 10000
86,53 10000 10000
86,54 88 82
86,55 86 18
86,56 29 14
86,57 88 21
86,58 89 22
86,59 17 15
86,60 34 9
86,61 78 28
86,62 34 30
86,63 10000 10000
86,64 84 10000
86,65 10000 37
86,78 10000 21
86,79 10000 10000
86,81 61 12
86,82 63 8
86,83 8 10
86,84 8 10
86,85 63 7
86,87 15 16
86,88 55 11
86,89 20 13
86,90 7 11
87,6 10000 30
87,7 47 30
87,8 85 31
87,11 10000 36
87,13 10000 10000
87,15 10000 45
87,31 74 49
87,32 10000 89
87,33 78 46
87,34 10000 10000
87,35 10000 24
87,51 10000 19
87,52 10000 25
87,53 68 88
87,54 30 11
87,55 53 9
87,56 10000 14
87,58 10000 77
87,59 26 9
87,60 30 13
87,61 69 19
87,62 49 17
87,63 10000 47
87,64 10000 79
87,65 88 47
87,66 10000 10000
87,67 10000 10000
87,76 10000 90
87,78 10000 13
87,79 78 10
87,81 10000 70
87,82 10000 10000
87,83 41 9
87,84 47 10
87,85 56 12
87,86 6 3
87,88 7 6
87,89 11 2
87,90 11 4
88,6 10000 66
88,7 33 70
88,8 74 36
88,11 10000 40
88,12 10000 10000
88,13 10000 10000
88,15 10000 77
88,31 51 23
88,32 10000 76
88,33 82 42
88,34 84 67
88,35 75 22
88,51 89 20
88,52 10000 70
88,53 40 33
88,54 22 23
88,55 28 16
88,56 90 41
88,57 10000 10000
88,58 10000 82
88,59 40 20
88,60 10000 17
88,61 49 24
88,62 52 44
88,63 66 29
88,64 69 10000
88,65 68 47
88,66 10000 10000
88,67 10000 62
88,70 10000 10000
88,76 10000 90
88,77 10000 15
88,78 60 19
88,79 69 17
88,80 10000 10000
88,81 10000 21
88,82 10000 10000
88,83 69 20
88,84 75 17
88,85 52 26
88,86 40 8
88,87 9 14
88,89 21 11
88,90 10 14
89,6 10000 78
89,7 10000 46
89,8 77 44
89,11 80 34
89,12 10000 35
89,13 83 88
89,14 10000 66
89,15 81 53
89,31 69 30
89,33 85 90
89,34 73 10000
89,35 64 32
89,51 10000 88
89,53 10000 10000
89,54 71 45
89,55 66 24
89,56 10000 17
89,57 10000 10000
89,59 32 17
89,60 86 15
89,61 22 20
89,62 13 28
89,63 64 42
89,64 70 25
89,65 45 33
89,66 63 10000
89,67 87 52
89,69 10000 10000
89,78 10000 10000
89,79 10000 10000
89,82 10000 41
89,83 87 14
89,84 31 10
89,85 40 58
89,86 11 9
89,87 6 12
89,88 13 9
89,90 1 16
90,6 10000 43
90,7 10000 43
90,8 10000 35
90,11 75 17
90,12 64 25
90,13 85 33
90,14 10000 10000
90,15 10000 30
90,31 10000 14
90,32 10000 22
90,33 10000 27
90,34 10000 26
90,35 10000 14
90,36 10000 10000
90,40 10000 80
90,51 10000 19
90,53 10000 79
90,54 72 7
90,55 80 12
90,56 10000 25
90,57 10000 8
90,58 10000 10000
90,59 37 10
90,60 43 4
90,61 37 20
90,62 28 20
90,63 76 23
90,64 65 63
90,65 40 20
90,66 85 29
90,67 75 43
90,69 10000 10000
90,70 10000 84
90,77 10000 70
90,78 10000 17
90,79 10000 12
90,81 10000 11
90,82 10000 11
90,83 63 9
90,84 84 7
90,85 35 3
90,86 11 2
90,87 18 11
90,88 15 4
90,89 11 6
;
end;
