59,37 10000 10000
59,51 10000 54
59,52 10000 31
59,53 10000 43
59,54 70 17
59,55 50 24
59,56 4 3
59,57 41 5
59,58 26 2
59,60 5 3
59,61 83 12
59,62 56 14
59,63 10000 34
59,64 10000 50
59,65 90 24
60,6 10000 59
60,7 73 41
60,8 10000 29
60,11 10000 10000
60,15 10000 39
60,26 10000 82
60,30 10000 26
60,31 82 19
60,32 10000 51
60,33 10000 69
60,34 10000 64
60,35 68 27
60,36 10000 10000
60,51 81 10
60,52 10000 17
60,53 10000 86
60,54 76 22
60,55 89 16
60,56 12 7
60,57 36 8
60,58 42 8
60,59 5 11
60,61 81 22
60,62 48 20
60,63 10000 53
60,65 69 33
60,67 10000 10000
61,6 10000 54
61,7 80 28
61,8 89 15
61,11 28 9
61,12 19 6
61,13 31 10
61,14 57 9
61,15 38 5
61,16 10000 65
61,31 78 6
61,32 10000 15
61,33 10000 5
61,34 10000 8
61,35 57 9
61,36 80 34
61,37 10000 8
61,38 10000 44
61,39 10000 88
61,40 10000 21
61,41 10000 22
61,43 10000 10000
61,45 10000 62
61,51 10000 28
61,52 10000 10000
61,53 10000 10000
61,54 10000 9
61,55 88 17
61,56 10000 7
61,57 10000 52
61,58 10000 14
61,59 32 3
61,60 44 5
61,62 7 2
61,63 30 9
61,64 13 9
61,65 14 1
61,66 17 13
61,67 21 17
61,69 81 20
61,70 80 36
62,6 10000 76
62,7 69 34
62,8 10000 20
62,11 16 11
62,12 25 7
62,13 67 11
62,14 75 12
62,15 35 7
62,16 10000 10000
62,31 64 8
62,32 10000 84
62,33 10000 14
62,34 10000 11
62,35 65 11
62,36 53 11
62,37 10000 1
62,38 82 16
62,39 10000 22
62,40 84 6
62,41 10000 15
62,43 10000 24
62,45 10000 24
62,51 83 20
62,52 10000 26
62,53 72 48
62,54 53 9
62,55 35 22
62,56 90 20
62,57 90 34
62,58 10000 12
62,59 23 6
62,60 16 7
62,61 5 7
62,63 24 12
62,64 22 12
62,65 41 8
62,66 35 10
62,67 47 15
62,69 10000 18
62,70 10000 17
63,6 10000 10000
63,7 10000 10000
63,8 10000 21
63,11 15 6
63,12 20 8
63,13 21 10
63,14 12 10
63,15 18 12
63,16 90 80
63,17 10000 10000
63,20 10000 18
63,22 10000 10000
63,31 10000 13
63,34 10000 21
63,35 10000 16
63,36 10000 16
63,37 75 72
63,38 76 16
63,39 79 10000
63,40 10000 15
63,41 44 19
63,43 10000 10000
63,44 10000 10000
63,45 60 15
63,54 10000 73
63,55 10000 25
63,56 10000 23
63,59 10000 25
63,60 10000 42
63,61 18 9
63,62 19 12
63,64 7 10
63,65 7 9
63,66 5 10
63,67 8 11
63,68 72 10000
63,69 84 35
63,70 82 16
64,6 10000 10000
64,7 10000 10000
64,8 10000 46
64,11 29 15
64,12 30 17
64,13 17 24
64,14 11 18
64,15 11 24
64,16 69 32
64,17 10000 10000
64,21 10000 90
64,31 10000 22
64,34 10000 10000
64,35 10000 30
64,36 10000 27
64,37 10000 58
64,38 74 21
64,39 74 29
64,41 45 24
64,43 80 22
64,44 10000 10000
64,45 89 29
64,54 10000 34
64,55 10000 64
64,59 10000 24
64,60 10000 71
64,61 9 16
64,62 14 17
64,63 10 17
64,65 10 15
64,66 9 18
64,67 9 26
64,68 78 10000
64,69 46 30
64,70 31 18
65,6 10000 10000
65,7 10000 40
65,8 10000 23
65,11 24 13
65,12 11 5
65,13 34 12
65,14 32 5
65,15 14 7
65,16 10000 17
65,20 10000 10000
65,21 10000 10000
65,31 80 18
65,33 10000 29
65,34 10000 20
65,35 10000 15
65,36 10000 23
65,37 10000 6
65,38 89 7
65,39 10000 64
65,40 80 4
65,41 10000 18
65,43 10000 20
65,45 10000 76
65,51 10000 61
65,54 72 13
65,55 87 16
65,56 10000 58
65,58 10000 71
65,59 70 16
65,60 33 24
65,61 12 7
65,62 33 6
65,63 20 10
65,64 16 10
65,66 15 7
65,67 41 13
65,68 82 10000
65,69 10000 12
65,70 80 42
66,8 10000 10000
66,11 44 13
66,12 34 10
66,13 52 12
66,14 53 10
66,15 36 15
66,16 24 27
66,17 63 23
66,19 10000 10000
66,20 10000 18
66,21 10000 17
66,22 10000 10000
66,24 10000 78
66,25 10000 10000
66,35 10000 29
66,36 10000 70
66,37 10000 10000
66,38 10000 10000
66,39 10000 24
66,41 44 14
66,42 38 34
66,43 90 6
66,44 88 11
66,45 48 16
66,46 10000 10000
66,61 18 14
66,62 39 14
66,63 13 13
66,64 15 15
66,65 21 13
66,67 9 14
66,68 54 10000
66,69 43 7
66,70 27 7
67,7 10000 65
67,8 10000 27
67,11 10000 8
67,12 35 30
67,13 49 11
67,14 61 4
67,15 10000 11
67,16 39 6
67,17 60 9
67,18 87 17
67,19 10000 16
67,20 10000 11
67,21 56 6
67,22 10000 11
67,23 10000 9
67,24 10000 11
67,25 68 59
67,31 10000 33
67,35 10000 23
67,36 10000 10000
67,38 10000 21
67,39 10000 30
67,40 10000 13
67,41 38 9
67,42 85 3
67,43 47 9
67,44 10000 7
67,45 48 9
67,46 10000 18
67,48 10000 89
67,54 10000 89
67,59 10000 10000
67,60 10000 10000
67,61 13 10
67,62 54 12
67,63 15 5
67,64 14 4
67,65 45 11
67,66 4 5
67,68 11 10000
67,69 41 10
67,70 17 2
68,17 66 10000
68,21 9 10000
68,22 24 10000
68,23 66 10000
68,24 70 10000
68,25 47 10000
68,41 10000 10000
68,43 10000 10000
68,44 10000 10000
68,45 10000 10000
68,46 58 10000
68,47 70 10000
68,48 81 10000
68,50 10000 10000
68,63 80 10000
68,64 78 10000
68,65 84 10000
68,66 57 10000
68,67 20 10000
68,69 8 53
68,70 18 10000
69,11 10000 10000
69,12 10000 10000
69,13 10000 22
69,14 88 32
69,15 10000 44
69,16 86 9
69,17 81 8
69,19 10000 87
69,20 10000 26
69,21 7 4
69,22 51 10
69,23 55 15
69,24 51 10
69,25 64 9
69,36 10000 10000
69,38 10000 10000
69,39 10000 27
69,41 66 17
69,43 86 13
69,44 58 7
69,45 51 15
69,46 58 12
69,47 52 21
69,48 90 17
69,49 10000 10000
69,50 10000 16
69,61 86 31
69,62 10000 24
69,63 85 55
69,64 65 50
69,65 10000 16
69,66 39 9
69,67 35 16
69,68 4 2
69,70 13 10
70,11 10000 52
70,12 10000 35
70,13 59 15
70,14 67 41
70,15 10000 23
70,16 60 14
70,17 10000 12
70,18 82 10000
70,20 10000 85
70,21 11 8
70,22 72 9
70,23 10000 9
70,24 60 9
70,25 74 15
70,36 10000 77
70,38 10000 68
70,39 84 15
70,40 10000 78
70,41 66 14
70,43 71 21
70,44 10000 80
70,45 36 17
70,46 85 10
70,61 81 41
70,62 10000 27
70,63 76 20
70,64 44 9
70,65 76 50
70,66 22 7
70,67 3 13
70,68 3 10000
70,69 4 5
;
end;
