53,80 44 2
54,6 27 30
54,7 59 25
54,8 48 33
54,11 10000 26
54,13 10000 76
54,15 10000 10000
54,27 10000 10000
54,29 10000 21
54,31 56 21
54,32 33 18
54,33 10000 17
54,34 84 29
54,35 10000 20
54,36 10000 79
54,51 38 15
54,52 7 11
54,53 11 14
54,55 2 3
54,56 57 9
54,57 74 14
54,58 81 25
54,59 42 14
54,60 47 17
54,61 10000 27
54,62 51 24
54,63 10000 82
54,64 10000 10000
54,65 85 28
54,66 10000 10000
54,67 10000 10000
54,76 68 8
54,77 65 13
54,78 18 8
54,79 48 15
54,80 10000 9
55,6 45 38
55,7 49 32
55,8 59 40
55,11 10000 51
55,15 10000 10000
55,28 10000 10000
55,29 89 10000
55,31 89 18
55,32 34 24
55,33 74 20
55,34 77 22
55,35 10000 34
55,36 10000 87
55,51 32 20
55,52 24 14
55,53 18 19
55,54 9 9
55,56 10000 10
55,57 10000 10000
55,58 73 29
55,59 47 32
55,60 10000 14
55,61 10000 44
55,62 50 24
55,63 10000 73
55,64 10000 10000
55,65 90 33
55,76 10000 11
55,77 74 22
55,78 36 9
55,79 73 18
55,80 85 42
56,6 10000 44
56,7 10000 47
56,8 10000 53
56,27 10000 10000
56,29 10000 46
56,30 86 20
56,31 10000 85
56,32 10000 45
56,34 10000 10000
56,35 10000 40
56,36 10000 10000
56,51 72 22
56,52 10000 10000
56,53 84 34
56,54 82 20
56,55 10000 17
56,57 6 11
56,58 6 14
56,59 4 22
56,60 11 20
56,61 10000 42
56,62 10000 53
56,63 10000 44
56,65 10000 50
56,77 10000 37
56,78 10000 18
56,79 89 10000
56,80 10000 10000
57,6 10000 53
57,7 10000 10000
57,8 10000 76
57,26 84 10000
57,28 10000 10000
57,29 85 47
57,30 69 5
57,31 10000 10000
57,51 18 10
57,52 20 7
57,53 64 19
57,54 84 17
57,55 10000 10000
57,56 1 7
57,58 4 5
57,59 25 10
57,60 16 10
57,61 10000 45
57,62 10000 42
57,65 10000 10000
57,76 10000 84
57,77 78 6
57,78 27 2
57,79 87 4
57,80 72 2
58,6 82 36
58,7 10000 10000
58,26 10000 11
58,27 87 8
58,28 10000 14
58,29 10000 20
58,30 79 17
58,31 10000 34
58,35 10000 61
58,51 33 12
58,52 10000 9
58,53 85 14
58,54 80 21
58,55 63 13
58,56 2 4
58,57 7 1
58,59 15 13
58,60 26 14
58,61 10000 35
58,62 10000 36
58,65 10000 56
58,77 10000 71
58,78 49 3
58,79 57 4
58,80 10000 1
59,6 89 33
59,7 62 33
59,8 10000 36
59,11 10000 30
59,13 10000 89
59,15 10000 65
59,30 10000 79
59,31 62 18
59,32 81 56
59,33 10000 23
59,34 10000 17
59,35 75 26
59,37 10000 77
59,40 10000 10000
59,51 10000 22
59,52 10000 17
59,53 10000 82
59,54 67 12
59,55 51 19
59,56 4 7
59,57 50 7
59,58 20 7
59,60 2 6
59,61 79 21
59,62 59 18
59,63 10000 39
59,64 10000 77
59,65 10000 33
59,66 10000 10000
59,78 10000 53
59,79 10000 26
60,6 10000 87
60,7 76 36
60,8 10000 44
60,11 10000 10000
60,15 10000 48
60,26 10000 77
60,30 10000 73
60,31 74 24
60,32 88 39
60,33 10000 10000
60,34 10000 43
60,35 62 33
60,51 74 24
60,52 10000 24
60,54 67 28
60,55 87 16
60,56 18 14
60,57 44 16
60,58 50 16
60,59 11 15
60,61 74 34
60,62 38 23
60,63 10000 60
60,64 10000 10000
60,65 74 44
60,67 10000 10000
60,78 10000 10000
60,79 10000 37
61,6 10000 41
61,7 72 20
61,8 82 29
61,11 13 9
61,12 18 10
61,13 31 12
61,14 52 10
61,15 40 13
61,16 10000 10000
61,31 69 13
61,32 10000 23
61,33 10000 10
61,34 10000 12
61,35 47 9
61,36 77 43
61,37 90 12
61,38 10000 16
61,39 10000 80
61,40 10000 26
61,41 10000 22
61,43 10000 10000
61,45 10000 82
61,51 10000 23
61,52 10000 71
61,53 10000 87
61,54 10000 22
61,55 10000 27
61,56 10000 7
61,57 10000 67
61,58 10000 29
61,59 55 5
61,60 56 5
61,62 5 6
61,63 31 8
61,64 8 4
61,65 14 8
61,66 18 15
61,67 28 16
61,69 75 32
61,70 81 10000
61,72 10000 10000
61,78 10000 34
62,6 10000 42
62,7 62 36
62,8 10000 32
62,11 18 4
62,12 33 13
62,13 69 6
62,14 75 15
62,15 89 12
62,16 10000 10000
62,31 61 6
62,32 10000 64
62,33 10000 17
62,34 10000 13
62,35 64 15
62,36 65 21
62,37 10000 18
62,38 10000 43
62,39 10000 21
62,40 10000 19
62,41 10000 22
62,43 10000 72
62,45 10000 23
62,51 83 23
62,52 10000 18
62,53 71 38
62,54 63 11
62,55 45 8
62,56 10000 17
62,57 10000 42
62,58 10000 13
62,59 31 10
62,60 14 2
62,61 15 9
62,63 35 12
62,64 24 9
62,65 38 8
62,66 40 13
62,67 60 15
62,69 10000 25
62,70 10000 22
62,71 10000 10000
62,72 10000 32
62,75 10000 10000
62,79 10000 10000
63,7 10000 10000
63,8 10000 35
63,11 20 12
63,12 22 12
63,13 28 15
63,14 17 15
63,15 45 23
63,16 90 68
63,17 10000 75
63,20 86 35
63,31 10000 19
63,34 10000 20
63,35 10000 21
63,36 10000 22
63,37 68 49
63,38 90 14
63,39 84 74
63,40 10000 20
63,41 45 19
63,43 10000 10000
63,44 10000 72
63,45 72 20
63,54 10000 86
63,55 10000 62
63,56 10000 36
63,59 10000 24
63,60 10000 35
63,61 19 14
63,62 23 13
63,64 5 12
63,65 9 11
63,66 7 12
63,67 14 15
63,68 60 10000
63,69 64 37
63,70 55 26
63,71 10000 38
63,72 55 63
63,73 67 10000
64,6 10000 10000
64,7 10000 10000
64,8 89 59
64,11 17 14
64,12 25 7
64,13 13 10
64,14 17 7
64,15 12 15
64,16 57 31
64,17 10000 10000
64,21 10000 73
64,31 10000 30
64,35 85 29
64,36 10000 30
64,37 85 58
64,38 75 17
64,39 75 27
64,40 10000 89
64,41 52 20
64,43 83 19
64,44 10000 82
64,45 89 16
64,54 89 60
64,55 10000 10000
64,59 10000 38
64,60 10000 86
64,61 11 19
64,62 24 14
64,63 11 9
64,65 5 15
64,66 8 6
64,67 16 10
64,68 71 10000
64,69 47 30
64,70 38 12
64,72 76 20
64,73 10000 73
64,74 10000 10000
65,7 10000 36
65,8 88 37
65,11 11 14
65,12 10 13
65,13 17 13
65,14 19 10
65,15 8 10
65,16 10000 34
65,17 10000 10000
65,20 10000 10000
65,21 10000 82
65,31 71 22
65,33 10000 50
65,34 10000 22
65,35 73 16
65,36 10000 25
65,37 90 13
65,38 74 18
65,39 10000 50
65,40 70 12
65,41 10000 21
65,43 10000 67
65,45 10000 78
65,51 10000 56
65,54 74 27
65,55 73 24
65,56 10000 65
65,58 10000 67
65,59 69 23
65,60 39 26
65,61 8 12
65,62 25 14
65,63 7 12
65,64 6 7
65,66 12 10
65,67 34 13
65,68 76 10000
65,69 90 21
65,70 10000 62
65,71 74 29
65,72 10000 68
65,74 10000 10000
65,75 10000 10000
66,8 10000 10000
66,11 40 17
66,12 26 16
66,13 54 10
66,14 51 9
66,15 43 28
66,16 13 30
66,17 37 19
66,18 10000 10000
66,19 10000 10000
66,20 78 13
66,21 10000 17
66,24 10000 89
66,31 10000 10000
66,35 10000 46
66,36 10000 84
66,37 10000 10000
66,38 10000 83
66,39 10000 19
66,41 36 15
66,42 21 26
66,43 89 14
66,44 80 14
66,45 36 4
66,46 10000 10000
66,61 24 27
66,62 49 19
66,63 13 15
66,64 10 11
66,65 22 15
66,67 3 5
66,68 45 10000
66,69 41 11
66,70 26 12
66,71 53 20
66,72 42 72
66,73 58 10000
66,74 80 10000
67,7 10000 58
67,8 10000 50
67,11 89 14
67,12 40 51
67,13 53 14
67,14 67 10
67,15 10000 12
67,16 35 12
67,17 59 12
67,18 89 38
67,19 10000 47
67,20 79 11
67,21 46 11
67,22 10000 13
67,23 10000 15
67,24 10000 11
67,25 70 53
67,31 10000 29
67,35 10000 27
67,36 10000 73
67,37 10000 79
67,38 10000 24
67,39 10000 20
67,40 10000 12
67,41 41 14
67,42 89 4
67,43 37 7
67,44 10000 12
67,45 40 17
67,46 10000 23
67,54 10000 10000
67,59 10000 10000
67,60 10000 90
67,61 20 18
67,62 55 18
67,63 20 11
67,64 22 7
67,65 48 14
67,66 6 2
67,68 12 10000
67,69 44 14
67,70 19 11
67,71 52 9
67,72 33 12
67,73 10000 10000
67,74 10000 9
67,75 10000 16
68,16 10000 10000
68,17 68 10000
68,21 19 10000
68,22 16 10000
68,23 57 10000
68,24 52 10000
68,25 40 10000
68,41 10000 10000
68,43 10000 10000
68,44 87 10000
68,45 10000 10000
68,46 41 10000
68,47 63 10000
68,48 75 10000
68,63 77 10000
68,64 79 10000
68,65 89 10000
68,66 70 10000
68,67 16 10000
68,69 18 53
68,70 18 10000
68,72 73 10000
68,73 64 10000
68,74 70 10000
68,75 10000 10000
69,11 10000 10000
69,12 10000 10000
69,13 78 44
69,14 90 64
69,15 10000 40
69,16 89 12
69,17 82 11
69,18 10000 10000
69,19 10000 90
69,20 10000 15
69,21 12 8
69,22 82 8
69,23 51 20
69,24 56 10
69,25 59 13
69,36 10000 10000
69,38 10000 79
69,39 10000 32
69,41 69 20
69,43 83 18
69,44 43 13
69,45 57 14
69,46 50 18
69,47 52 21
69,48 88 18
69,49 10000 10000
69,50 10000 13
69,61 78 41
69,62 10000 30
69,63 70 28
69,64 53 55
69,65 90 18
69,66 40 12
69,67 40 18
69,68 5 2
69,70 6 6
69,71 10000 10
69,72 10000 18
69,73 10000 11
69,74 10000 48
69,75 71 10
70,11 10000 51
70,12 10000 58
70,13 68 27
70,14 79 47
70,15 10000 26
70,16 71 18
70,17 81 21
70,18 82 10000
70,20 10000 10000
70,21 16 12
70,22 53 20
70,23 86 18
70,24 48 19
70,25 50 75
70,36 10000 64
70,38 10000 10000
70,39 88 14
70,40 10000 64
70,41 75 13
70,43 66 31
70,44 10000 64
70,45 43 35
70,46 10000 17
70,50 10000 10000
70,61 78 10000
70,62 10000 37
70,63 71 26
70,64 49 13
70,65 84 66
70,66 25 11
70,67 18 12
70,68 11 10000
70,69 9 7
70,71 59 63
70,74 10000 10000
70,75 10000 41
71,11 10000 10000
71,13 10000 35
71,14 10000 70
71,15 10000 74
71,16 18 17
71,17 8 5
71,18 14 1
71,19 24 6
71,20 7 7
71,21 79 12
71,22 86 9
71,23 56 7
71,24 51 9
71,25 39 6
71,41 10000 27
71,43 76 23
71,44 46 14
71,45 10000 21
71,46 65 25
71,47 69 9
71,48 76 9
71,49 88 42
71,50 90 31
71,62 10000 10000
71,63 10000 35
71,65 84 33
71,66 65 22
71,67 64 23
71,69 10000 13
71,70 81 40
71,72 10 10
71,73 5 4
71,74 23 3
71,75 37 5
72,12 10000 10000
72,13 10000 31
72,14 10000 10000
72,15 10000 90
72,16 34 16
72,17 11 8
72,18 18 7
72,19 22 7
72,20 8 9
72,21 82 10000
72,22 88 31
72,23 10000 15
72,24 66 57
72,25 65 10000
72,41 10000 28
72,43 75 22
72,44 47 19
72,45 10000 55
72,46 87 21
72,48 10000 14
72,49 69 18
72,50 87 38
72,61 10000 57
72,62 10000 40
72,63 88 40
72,64 88 24
72,65 10000 44
72,66 62 29
72,67 45 19
72,68 74 10000
72,69 10000 19
72,70 10000 10000
72,71 9 7
72,73 6 4
72,74 18 7
72,75 10 4
73,16 10 31
73,17 5 15
73,18 5 11
73,19 7 11
73,20 12 15
73,21 76 25
73,22 42 18
73,23 33 19
73,24 37 30
73,25 53 15
73,43 10000 63
73,44 10000 36
73,45 10000 69
73,46 84 28
73,47 63 10000
73,48 59 18
73,49 82 41
73,50 47 19
73,63 10000 10000
73,64 10000 38
73,65 10000 59
73,66 69 10000
73,67 10000 53
73,68 66 10000
73,69 10000 28
73,70 10000 35
73,71 2 10
73,72 7 12
73,74 1 5
73,75 1 7
74,13 10000 73
74,16 82 41
74,17 38 16
74,18 18 6
74,19 25 6
74,20 16 16
74,21 10000 34
74,22 10000 16
74,23 62 16
74,24 48 17
74,25 58 12
74,43 10000 89
74,44 10000 34
74,46 10000 63
74,47 10000 15
74,48 10000 16
74,49 53 11
74,50 67 28
74,65 10000 72
74,66 88 10000
74,67 10000 48
74,68 77 10000
74,69 10000 47
74,70 10000 10000
74,71 11 10
74,72 16 16
74,73 10 2
74,75 8 6
75,16 15 23
75,17 16 7
75,18 10 4
75,19 10 8
75,20 8 5
75,21 60 39
75,22 10000 12
75,23 41 9
75,24 47 7
75,25 45 3
75,43 10000 10000
75,44 10000 19
75,45 10000 10000
75,46 10000 11
75,47 72 7
75,48 10000 11
75,49 43 56
75,50 78 7
75,65 10000 10000
75,67 10000 43
75,68 10000 10000
75,69 90 23
75,70 10000 35
75,71 18 9
75,72 10 16
75,73 5 5
75,74 3 5
76,6 10000 10000
76,8 10000 10000
76,26 10000 15
76,27 10000 10000
76,28 10000 26
76,29 10000 46
76,30 10000 10000
76,51 40 28
76,52 41 20
76,53 36 26
76,54 77 29
76,55 88 30
76,57 90 37
76,58 10000 10000
76,77 10 6
76,78 8 7
76,79 12 10
76,80 22 4
77,6 76 55
77,7 10000 44
77,8 10000 10000
77,26 87 10
77,27 78 13
77,28 10000 20
77,29 10000 10000
77,30 10000 5
77,31 10000 10000
77,51 16 13
77,52 22 15
77,53 24 13
77,54 78 24
77,55 54 23
77,56 10000 17
77,57 78 13
77,58 10000 16
77,59 10000 58
77,60 10000 86
77,61 10000 10000
77,76 2 1
77,78 8 8
77,79 3 3
77,80 16 1
78,6 70 31
78,7 10000 42
78,8 10000 77
78,26 10000 10000
78,27 10000 10000
78,28 10000 24
78,29 10000 9
78,30 10000 73
78,32 10000 87
78,33 10000 10000
78,51 25 12
78,52 9 9
78,53 43 10
78,54 29 16
78,55 28 12
78,56 10000 20
78,57 55 13
78,58 58 13
78,59 10000 66
78,61 10000 41
78,76 12 2
78,77 12 11
78,79 8 11
78,80 27 4
79,6 67 31
79,7 85 10000
79,8 10000 10000
79,26 10000 10000
79,27 10000 10000
79,28 10000 46
79,29 10000 86
79,30 10000 76
79,51 18 8
79,52 14 9
79,53 21 6
79,54 62 18
79,55 56 17
79,56 84 10000
79,57 89 13
79,58 51 17
79,59 10000 68
79,60 10000 70
79,76 18 4
79,77 9 3
79,78 7 7
79,80 6 4
80,6 10000 43
80,7 10000 10000
80,26 10000 35
80,27 50 14
80,28 10000 26
80,29 86 10000
80,30 90 11
80,51 31 21
80,52 26 20
80,53 37 36
80,54 10000 27
80,55 75 53
80,56 10000 10000
80,57 58 15
80,58 10000 19
80,76 14 3
80,77 29 10
80,78 23 10
80,79 11 11
;
end;
